GalaxyID,Morphology,label,Confidence
527372,Irregular_Merger,3,0.532781533
394558,Round_Elliptical,4,0.43602118176099997
297446,Round_Elliptical,4,0.596428
654945,Intermediate_Elliptical,2,0.597592755
420201,Round_Elliptical,4,0.6742650330000001
670070,Irregular_Merger,3,0.894051318
471656,Unbarred_Spiral,5,0.6157924823606009
493772,Round_Elliptical,4,0.434348499717575
144816,Irregular_Merger,3,0.599610513
193523,Barred_Spiral,0,0.5167952547570751
431313,Intermediate_Elliptical,2,0.651548076842907
191775,Barred_Spiral,0,0.7940548263963075
879200,EdgeOn_Disk,1,0.40964504615122405
431689,Round_Elliptical,4,0.693908870629356
811091,EdgeOn_Disk,1,0.962129497924
580725,Round_Elliptical,4,0.7532194309494
284854,Round_Elliptical,4,0.5287720866126999
435425,Round_Elliptical,4,0.5701546713303901
566224,Intermediate_Elliptical,2,0.520325532
102260,Round_Elliptical,4,0.8241840720000001
161835,EdgeOn_Disk,1,0.5689272424900621
975974,Irregular_Merger,3,0.487955522
870942,Round_Elliptical,4,0.43492627118132904
825877,EdgeOn_Disk,1,0.55408752863509
545333,Barred_Spiral,0,0.4112570724872922
234096,EdgeOn_Disk,1,0.704507544697946
333434,Unbarred_Spiral,5,0.5564165155703829
572734,EdgeOn_Disk,1,0.803110811382432
408682,EdgeOn_Disk,1,0.5095282852905539
331183,Irregular_Merger,3,0.4067766
560964,Barred_Spiral,0,0.5942583483622363
639653,Round_Elliptical,4,0.670057472767562
522694,Unbarred_Spiral,5,0.49784575244081664
584669,Round_Elliptical,4,0.619414862739516
885036,Intermediate_Elliptical,2,0.67794655265257
957211,Barred_Spiral,0,0.4072629619277151
490391,Round_Elliptical,4,0.5692096867
582548,Irregular_Merger,3,0.415081853
884380,Round_Elliptical,4,0.44722858869579996
777513,Intermediate_Elliptical,2,0.563621475861912
565676,Intermediate_Elliptical,2,0.456885387121052
298985,Intermediate_Elliptical,2,0.519393242462664
951948,Unbarred_Spiral,5,0.4386542637200787
205451,Unbarred_Spiral,5,0.6632288524754929
757105,EdgeOn_Disk,1,0.7580667075100831
650984,Intermediate_Elliptical,2,0.48808080286222805
598904,Irregular_Merger,3,0.449402918
969418,EdgeOn_Disk,1,0.884199821761
374017,Irregular_Merger,3,0.598910904
874338,Unbarred_Spiral,5,0.4979828451937499
960415,Barred_Spiral,0,0.5138912709156795
774090,Intermediate_Elliptical,2,0.754129523881377
245304,Round_Elliptical,4,0.4
382170,Barred_Spiral,0,0.4173120802636172
798964,Round_Elliptical,4,0.434104248908352
477256,Intermediate_Elliptical,2,0.529144262987886
917731,Unbarred_Spiral,5,0.5553103025065255
352071,Intermediate_Elliptical,2,0.527910516
523579,Round_Elliptical,4,0.6505342976774879
482312,Intermediate_Elliptical,2,0.485706670324395
849036,Unbarred_Spiral,5,0.7269138483893025
520917,Round_Elliptical,4,0.5215135378440001
247569,Intermediate_Elliptical,2,0.44343425578632
167529,Round_Elliptical,4,0.47936188864083196
865770,Intermediate_Elliptical,2,0.6154094689518881
721297,Intermediate_Elliptical,2,0.453009449491844
418970,Round_Elliptical,4,0.534526404605854
480543,Intermediate_Elliptical,2,0.50693020934715
559306,Intermediate_Elliptical,2,0.420502413641724
322007,Irregular_Merger,3,0.64022544
368809,Round_Elliptical,4,0.542040539007593
255771,Unbarred_Spiral,5,0.7151204653164455
197417,Unbarred_Spiral,5,0.7031400965000001
535446,Round_Elliptical,4,0.55923828986644
893022,Round_Elliptical,4,0.6097470043555259
145145,EdgeOn_Disk,1,0.43900178374815907
206025,EdgeOn_Disk,1,0.8545061160249999
987541,Intermediate_Elliptical,2,0.426991674916
629246,Intermediate_Elliptical,2,0.5324591370026701
209984,Intermediate_Elliptical,2,0.544859759851605
642960,Unbarred_Spiral,5,0.826881738
141511,Round_Elliptical,4,0.465653563295913
555561,Intermediate_Elliptical,2,0.475128112
132127,Unbarred_Spiral,5,0.8315192090404279
796122,Round_Elliptical,4,0.63834222612121
832044,Round_Elliptical,4,0.49655346729291605
538539,Round_Elliptical,4,0.613800681640905
471053,EdgeOn_Disk,1,0.5891621697609999
777066,Unbarred_Spiral,5,0.7628934359918403
942524,Unbarred_Spiral,5,0.4941657340694891
988509,Intermediate_Elliptical,2,0.579114816880911
747853,Irregular_Merger,3,0.438742312
991768,Intermediate_Elliptical,2,0.43232803528113
814653,EdgeOn_Disk,1,0.8886682068639999
346266,Round_Elliptical,4,0.544410944
307417,Round_Elliptical,4,0.556458075709824
951455,Intermediate_Elliptical,2,0.465020655734308
127857,Round_Elliptical,4,0.7750890510960959
551904,Round_Elliptical,4,0.6381234995157089
484899,Round_Elliptical,4,0.734231680023565
989935,EdgeOn_Disk,1,0.6609087331357499
391604,EdgeOn_Disk,1,0.79274845062684
241955,Barred_Spiral,0,0.7119262469402642
421855,Intermediate_Elliptical,2,0.6861733764304321
600007,Round_Elliptical,4,0.511962192
605218,Unbarred_Spiral,5,0.7160363971629227
742155,Intermediate_Elliptical,2,0.45863015597168
337923,Intermediate_Elliptical,2,0.40366072764899996
354901,EdgeOn_Disk,1,0.485217525461841
544283,Round_Elliptical,4,0.508563018768348
204316,Intermediate_Elliptical,2,0.8017325660967509
921619,Barred_Spiral,0,0.6044772219248221
199793,Intermediate_Elliptical,2,0.45190804059862294
674411,EdgeOn_Disk,1,0.71622304907655
375620,Unbarred_Spiral,5,0.5288290687948439
269548,EdgeOn_Disk,1,0.6054141848742
593308,Round_Elliptical,4,0.441786972
721408,Intermediate_Elliptical,2,0.465015797068599
314140,Unbarred_Spiral,5,0.626625608245626
912722,Irregular_Merger,3,0.870244919
992790,EdgeOn_Disk,1,0.68262549240704
612589,Round_Elliptical,4,0.65162665037375
649724,Round_Elliptical,4,0.60419659237997
541520,Round_Elliptical,4,0.5666808208380689
361793,Barred_Spiral,0,0.761935657965674
161631,Round_Elliptical,4,0.44744802867447897
745835,EdgeOn_Disk,1,0.819127728
665196,Unbarred_Spiral,5,0.84985748401654
529884,EdgeOn_Disk,1,0.8326899081336769
107619,Round_Elliptical,4,0.845552902629488
302493,Unbarred_Spiral,5,0.6681260031660741
659822,Round_Elliptical,4,0.48325582442069603
808640,EdgeOn_Disk,1,0.434318092806256
582140,Barred_Spiral,0,0.6647747022842877
908323,Unbarred_Spiral,5,0.4022227939183745
965487,Barred_Spiral,0,0.4426162963935957
699293,Irregular_Merger,3,0.591362
820179,Unbarred_Spiral,5,0.6453523691763432
970584,Round_Elliptical,4,0.556318035307366
192306,Unbarred_Spiral,5,0.8364465184492254
594111,Unbarred_Spiral,5,0.45607409040403685
129187,EdgeOn_Disk,1,0.45115829695131
839167,EdgeOn_Disk,1,0.503265880028128
731327,Intermediate_Elliptical,2,0.429426709594641
791385,EdgeOn_Disk,1,0.4403323174662
700604,Unbarred_Spiral,5,0.8010868333485226
755207,EdgeOn_Disk,1,0.6924486582249999
975297,Intermediate_Elliptical,2,0.4375625281664
279124,Round_Elliptical,4,0.43863079651997694
979242,Barred_Spiral,0,0.5005458344283362
990339,Round_Elliptical,4,0.5589685601640001
359632,Intermediate_Elliptical,2,0.47843211259296003
839827,Barred_Spiral,0,0.9047687089787741
947536,Round_Elliptical,4,0.515683270878292
893451,Irregular_Merger,3,0.4118115
246726,Round_Elliptical,4,0.56672889942653
625089,EdgeOn_Disk,1,0.6606844806250001
393048,Irregular_Merger,3,0.671325813
652584,Intermediate_Elliptical,2,0.517188883719334
304923,Intermediate_Elliptical,2,0.6218931144040001
513242,Intermediate_Elliptical,2,0.445794923471145
765995,Round_Elliptical,4,0.5907674242597539
403461,Unbarred_Spiral,5,0.41955468478347135
822903,Irregular_Merger,3,0.589497337
331794,EdgeOn_Disk,1,0.80163116652825
916928,EdgeOn_Disk,1,0.682125676281
165916,Intermediate_Elliptical,2,0.578007664617757
338209,Barred_Spiral,0,0.6494289104998828
173254,Intermediate_Elliptical,2,0.476758136666126
594818,EdgeOn_Disk,1,0.75248359066491
823825,Round_Elliptical,4,0.703588616481048
761535,Intermediate_Elliptical,2,0.649501736394126
187519,Irregular_Merger,3,0.484911811
759693,Intermediate_Elliptical,2,0.5311899039393799
588650,EdgeOn_Disk,1,0.69729911206313
688084,Irregular_Merger,3,0.697626558
284258,Round_Elliptical,4,0.615904434989876
139006,Round_Elliptical,4,0.42796863711167704
143038,Irregular_Merger,3,0.480064
324396,Round_Elliptical,4,0.49662596143028
267936,Barred_Spiral,0,0.6340975177076397
942432,Round_Elliptical,4,0.505179147923
878326,Intermediate_Elliptical,2,0.6985467958289039
660345,Unbarred_Spiral,5,0.56175760490392
241858,Irregular_Merger,3,0.492540093
354964,Round_Elliptical,4,0.579620836286565
770761,Round_Elliptical,4,0.7951585517631
167080,Intermediate_Elliptical,2,0.566886724675248
534937,Unbarred_Spiral,5,0.781624723768
632846,EdgeOn_Disk,1,0.665286553801
997342,Intermediate_Elliptical,2,0.5336982158438701
607353,Barred_Spiral,0,0.6414127748970114
122307,Round_Elliptical,4,0.47465502231819
441004,EdgeOn_Disk,1,0.41349143908899993
326046,Intermediate_Elliptical,2,0.41218194331283997
683080,Intermediate_Elliptical,2,0.6045324084526861
984342,Round_Elliptical,4,0.48476108198026
766582,Round_Elliptical,4,0.7549298269515391
265539,Unbarred_Spiral,5,0.5731280433128073
223958,Intermediate_Elliptical,2,0.405074297111696
859575,Round_Elliptical,4,0.625632057429057
822870,EdgeOn_Disk,1,0.443666788068577
696489,Round_Elliptical,4,0.61678553304256
974517,Unbarred_Spiral,5,0.803733099645831
308589,Irregular_Merger,3,0.498087229
668636,EdgeOn_Disk,1,0.620449234596
876263,Round_Elliptical,4,0.8096130462249999
167716,Unbarred_Spiral,5,0.6575594023741651
460096,Irregular_Merger,3,0.416389883
320223,Intermediate_Elliptical,2,0.575444299623545
551806,Unbarred_Spiral,5,0.890913
106044,Round_Elliptical,4,0.51692100591942
684438,EdgeOn_Disk,1,0.465185041996391
209407,Unbarred_Spiral,5,0.864
408485,Barred_Spiral,0,0.4134716974608733
306951,Unbarred_Spiral,5,0.4705820673291557
210435,Intermediate_Elliptical,2,0.586478611008736
200022,Irregular_Merger,3,0.445802316
320041,EdgeOn_Disk,1,0.5012723749062
228446,Irregular_Merger,3,0.440098638
574107,EdgeOn_Disk,1,0.8901363999999999
716515,EdgeOn_Disk,1,0.8492709904810001
399551,Intermediate_Elliptical,2,0.5461003055024
901108,Irregular_Merger,3,0.423423994
303150,Barred_Spiral,0,0.8172712666690001
173964,Intermediate_Elliptical,2,0.517137557867754
151758,Irregular_Merger,3,0.68089524
864810,EdgeOn_Disk,1,0.44593679736759995
967882,Intermediate_Elliptical,2,0.539073982585944
227732,Unbarred_Spiral,5,0.5509785418958573
446124,Intermediate_Elliptical,2,0.582131633234237
400130,Intermediate_Elliptical,2,0.610978842023
381077,Round_Elliptical,4,0.602564849860734
274326,Round_Elliptical,4,0.666379872
494749,Intermediate_Elliptical,2,0.6081027966024399
697812,Intermediate_Elliptical,2,0.6283761959999999
140695,Round_Elliptical,4,0.538975642456035
774119,Intermediate_Elliptical,2,0.443420976808612
132342,Round_Elliptical,4,0.61436781180209
903279,Round_Elliptical,4,0.543211681129776
330004,EdgeOn_Disk,1,0.854493174544
573843,Round_Elliptical,4,0.527368804868568
236170,Round_Elliptical,4,0.59815247508976
837246,Intermediate_Elliptical,2,0.6047147718781
677167,Barred_Spiral,0,0.5091084725293125
623446,Round_Elliptical,4,0.4732169918267
695149,Round_Elliptical,4,0.695753919896868
281772,Round_Elliptical,4,0.42018858510971296
418928,Round_Elliptical,4,0.414914473665846
104398,EdgeOn_Disk,1,0.7574760495609999
209150,Round_Elliptical,4,0.57861917427872
139679,Unbarred_Spiral,5,0.88003900972479
798057,Intermediate_Elliptical,2,0.47303703742180797
409479,Intermediate_Elliptical,2,0.47463573497603595
845259,Round_Elliptical,4,0.557519676998997
139932,Barred_Spiral,0,0.7624016167257615
654115,Unbarred_Spiral,5,0.4428455502530003
738687,Unbarred_Spiral,5,0.5687276419509503
498093,Round_Elliptical,4,0.616608297989316
726546,Intermediate_Elliptical,2,0.699093865
441364,Barred_Spiral,0,0.718147732
489628,Barred_Spiral,0,0.7541475248100753
913124,Round_Elliptical,4,0.922174
518005,EdgeOn_Disk,1,0.8131656906552209
940044,Barred_Spiral,0,0.40039677026005055
894160,Intermediate_Elliptical,2,0.45638138578125204
436457,EdgeOn_Disk,1,0.915093126025
334832,Intermediate_Elliptical,2,0.648325162830015
744552,Irregular_Merger,3,0.549891324
459020,Intermediate_Elliptical,2,0.666117000219165
722440,Round_Elliptical,4,0.577464969013473
957743,Round_Elliptical,4,0.71877304725348
633236,Unbarred_Spiral,5,0.5407656025804424
344133,Round_Elliptical,4,0.495238797681633
964577,Intermediate_Elliptical,2,0.533466675
689284,Round_Elliptical,4,0.411654423901241
380552,Round_Elliptical,4,0.5737652030941349
158138,Unbarred_Spiral,5,0.44957372497762565
223275,Irregular_Merger,3,0.778394702
351569,EdgeOn_Disk,1,0.6957211418010001
645972,Intermediate_Elliptical,2,0.8079194239999999
827292,EdgeOn_Disk,1,0.42404431002445
981736,EdgeOn_Disk,1,0.7109936505314679
693906,EdgeOn_Disk,1,0.508693634414016
751100,Unbarred_Spiral,5,0.747631
824075,EdgeOn_Disk,1,0.8228449236640001
471764,Intermediate_Elliptical,2,0.485292482340808
778167,EdgeOn_Disk,1,0.6948656193960001
266514,Unbarred_Spiral,5,0.5010903553843696
398647,Round_Elliptical,4,0.49060401762139194
296305,Round_Elliptical,4,0.578816685615144
986447,Unbarred_Spiral,5,0.4167225864603627
592198,Unbarred_Spiral,5,0.5711277328497151
390525,Intermediate_Elliptical,2,0.55995891692904
707502,Irregular_Merger,3,0.618248353
687198,Intermediate_Elliptical,2,0.44988114075067803
992426,Round_Elliptical,4,0.42888095507832297
462583,EdgeOn_Disk,1,0.646134630625
358857,Intermediate_Elliptical,2,0.427501968095202
226389,Intermediate_Elliptical,2,0.810852784423829
889912,Round_Elliptical,4,0.43968007005875104
880934,Round_Elliptical,4,0.874557198355795
398456,Round_Elliptical,4,0.448103448934792
280279,Unbarred_Spiral,5,0.8199975499852243
814384,EdgeOn_Disk,1,0.632567315906535
715208,Unbarred_Spiral,5,0.4224426765014502
261868,Unbarred_Spiral,5,0.568330998812704
703965,Intermediate_Elliptical,2,0.483185113348358
860257,Intermediate_Elliptical,2,0.846222886851584
541300,Barred_Spiral,0,0.4042744354382858
217003,Round_Elliptical,4,0.7831668044536441
941670,EdgeOn_Disk,1,0.40431195397904396
466232,Intermediate_Elliptical,2,0.457474060582224
214038,Intermediate_Elliptical,2,0.5364326841163
433019,Round_Elliptical,4,0.5334914519999999
265480,Barred_Spiral,0,0.7283128733862774
826662,EdgeOn_Disk,1,0.7461435296160001
681120,EdgeOn_Disk,1,0.451610835528813
433247,Intermediate_Elliptical,2,0.612274599102375
311894,Round_Elliptical,4,0.43246803999999994
626793,Irregular_Merger,3,0.82041274
179135,Round_Elliptical,4,0.405800862120808
931386,Barred_Spiral,0,0.6707130885878331
531462,Intermediate_Elliptical,2,0.517095252
854285,Round_Elliptical,4,0.427410411847545
827556,EdgeOn_Disk,1,0.493552616089
759338,Irregular_Merger,3,0.518837547
234101,Irregular_Merger,3,0.4021175
802694,Round_Elliptical,4,0.589756414656465
631081,Unbarred_Spiral,5,0.5579083108252081
845110,Round_Elliptical,4,0.792119580121
294973,Irregular_Merger,3,0.67315055
203210,Round_Elliptical,4,0.47930144385600004
154396,Intermediate_Elliptical,2,0.6727653505663079
243201,Unbarred_Spiral,5,0.4909116750641611
380797,Irregular_Merger,3,0.556880354
230350,Barred_Spiral,0,0.897573192
245776,Round_Elliptical,4,0.42274480092089695
564304,Irregular_Merger,3,0.4540722
139355,Intermediate_Elliptical,2,0.595638139
365316,Unbarred_Spiral,5,0.6773762546588562
208431,Unbarred_Spiral,5,0.8719963175759727
269734,Round_Elliptical,4,0.53624694081906
996192,Intermediate_Elliptical,2,0.453124482496455
751478,Barred_Spiral,0,0.8858248049122661
181174,Unbarred_Spiral,5,0.646944846060455
262006,EdgeOn_Disk,1,0.842436375112755
126279,Unbarred_Spiral,5,0.4383805798631637
363875,Irregular_Merger,3,0.642679112
524942,EdgeOn_Disk,1,0.79284846838235
859233,Intermediate_Elliptical,2,0.458047626454341
974522,EdgeOn_Disk,1,0.43602827413074907
696014,Intermediate_Elliptical,2,0.41313277720618796
286031,EdgeOn_Disk,1,0.6520950105760001
261309,EdgeOn_Disk,1,0.587868759076
390996,EdgeOn_Disk,1,0.5689232329
315146,Round_Elliptical,4,0.705986770878396
470147,Round_Elliptical,4,0.683174983936
331970,Round_Elliptical,4,0.6292820953794
781667,EdgeOn_Disk,1,0.505272180625
798289,Round_Elliptical,4,0.458751554463152
977885,Unbarred_Spiral,5,0.5723537648449056
698304,Intermediate_Elliptical,2,0.670807491270731
670464,Unbarred_Spiral,5,0.916629
282498,Unbarred_Spiral,5,0.865985235264
363320,Unbarred_Spiral,5,0.5233722779492087
557001,Round_Elliptical,4,0.5174609105086959
145875,Unbarred_Spiral,5,0.6888125808507296
617732,Intermediate_Elliptical,2,0.42631545144099997
176185,Round_Elliptical,4,0.745574597537338
248792,Unbarred_Spiral,5,0.7115657698521075
185584,Round_Elliptical,4,0.433106899850616
758442,Unbarred_Spiral,5,0.41007169172187036
786210,EdgeOn_Disk,1,0.425826233648298
194037,EdgeOn_Disk,1,0.8647600489273201
503442,Round_Elliptical,4,0.403152970471788
399236,EdgeOn_Disk,1,0.5992431956640001
758560,Intermediate_Elliptical,2,0.661198285881
760973,EdgeOn_Disk,1,0.823588804135998
833045,Barred_Spiral,0,0.7023552925828583
807466,Round_Elliptical,4,0.457164127935422
660833,Intermediate_Elliptical,2,0.719434
143776,Intermediate_Elliptical,2,0.46404485735704004
186968,Intermediate_Elliptical,2,0.57201576802038
450977,Unbarred_Spiral,5,0.5073071513689053
569088,Irregular_Merger,3,0.588439406
909652,Round_Elliptical,4,0.41970263635278
325930,EdgeOn_Disk,1,0.660810736609554
318085,Round_Elliptical,4,0.64883886549525
334454,EdgeOn_Disk,1,0.849847984384
139205,Intermediate_Elliptical,2,0.4452151629999999
293006,Unbarred_Spiral,5,0.7350273278995181
274636,Intermediate_Elliptical,2,0.7188415547249999
790853,Round_Elliptical,4,0.419378283168768
296697,Intermediate_Elliptical,2,0.658533422552145
369314,EdgeOn_Disk,1,0.707119008712688
760186,Round_Elliptical,4,0.6126224560622809
858246,Intermediate_Elliptical,2,0.5894822669300811
160809,EdgeOn_Disk,1,0.7652225529000001
740385,Unbarred_Spiral,5,0.4823506339445375
739577,Round_Elliptical,4,0.635501051
334721,Unbarred_Spiral,5,0.5501493929272616
980070,Unbarred_Spiral,5,0.6557706270379979
495470,Intermediate_Elliptical,2,0.428940335398532
897596,Unbarred_Spiral,5,0.4293629662607568
336060,Irregular_Merger,3,0.635787108
280837,EdgeOn_Disk,1,0.445590037731162
953112,EdgeOn_Disk,1,0.896161368964
303706,Intermediate_Elliptical,2,0.767299966757094
854927,Barred_Spiral,0,0.4389302386016556
351357,Intermediate_Elliptical,2,0.68322496791819
443242,Round_Elliptical,4,0.662800762
529459,Intermediate_Elliptical,2,0.49731749999999997
125683,Intermediate_Elliptical,2,0.409385042056302
590244,Intermediate_Elliptical,2,0.584717840769024
765179,Round_Elliptical,4,0.528681951339088
715209,Round_Elliptical,4,0.428715747416884
865250,Unbarred_Spiral,5,0.6095742986408029
907240,Round_Elliptical,4,0.47889794509077704
495275,Round_Elliptical,4,0.439665724004906
629120,Round_Elliptical,4,0.589530302440067
597495,EdgeOn_Disk,1,0.7108041204639999
205058,Round_Elliptical,4,0.720315944840739
197573,Intermediate_Elliptical,2,0.675211310146386
207405,Round_Elliptical,4,0.619755194465328
228294,Round_Elliptical,4,0.8107552253887841
434756,Irregular_Merger,3,0.71055075
343556,Round_Elliptical,4,0.556581135848835
487010,Round_Elliptical,4,0.794562623943102
728498,Round_Elliptical,4,0.514314532984275
568118,Intermediate_Elliptical,2,0.442933752514126
682254,Intermediate_Elliptical,2,0.46843189336700697
421729,Round_Elliptical,4,0.406843205490542
407477,Round_Elliptical,4,0.756708150382898
