GalaxyID,Morphology,label,Confidence
120566,Intermediate_Elliptical,2,0.527485499091306
120632,Unbarred_Spiral,5,0.47529741275584997
120641,Irregular_Merger,3,0.689483639
120716,Barred_Spiral,0,0.4248854501230801
120763,Round_Elliptical,4,0.664096236241
120774,Intermediate_Elliptical,2,0.748829689694805
120891,Intermediate_Elliptical,2,0.409949560671745
120998,Unbarred_Spiral,5,0.5373024832918507
121006,Unbarred_Spiral,5,0.8976443928171421
121044,Round_Elliptical,4,0.442650076190758
121048,Barred_Spiral,0,0.8145514188227501
121085,Unbarred_Spiral,5,0.8548904615668012
121147,EdgeOn_Disk,1,0.547592600025
121164,Unbarred_Spiral,5,0.5145521774323948
121190,Round_Elliptical,4,0.752225423669414
121262,Intermediate_Elliptical,2,0.60567112964424
121346,Intermediate_Elliptical,2,0.5988154044727679
121378,EdgeOn_Disk,1,0.5654220181819919
121394,Barred_Spiral,0,0.642087
121459,Intermediate_Elliptical,2,0.5092588353137
121462,Irregular_Merger,3,0.709889769
121527,EdgeOn_Disk,1,0.8451750839228881
121590,Intermediate_Elliptical,2,0.467222378115526
121592,Round_Elliptical,4,0.591421538915888
121621,Unbarred_Spiral,5,0.6383921008701907
121637,Irregular_Merger,3,0.460609348
121670,Intermediate_Elliptical,2,0.419593620183192
121705,Round_Elliptical,4,0.505695858158
121768,Unbarred_Spiral,5,0.6138863299559264
121801,Round_Elliptical,4,0.79763351014761
121811,Round_Elliptical,4,0.540134887254886
121899,Intermediate_Elliptical,2,0.667174054072861
121916,EdgeOn_Disk,1,0.40040401041381
121946,Intermediate_Elliptical,2,0.520757384336528
121960,Round_Elliptical,4,0.6971004409579561
121973,Unbarred_Spiral,5,0.8484896472553243
122020,Intermediate_Elliptical,2,0.725871651301632
122042,Unbarred_Spiral,5,0.6344020984639869
122093,Unbarred_Spiral,5,0.5906074044909999
122099,EdgeOn_Disk,1,0.6516206561216881
122152,EdgeOn_Disk,1,0.8209447235999999
122158,Intermediate_Elliptical,2,0.525465456022809
122214,EdgeOn_Disk,1,0.7335973890090001
122226,Unbarred_Spiral,5,0.4632185157254904
122240,Unbarred_Spiral,5,0.6843379840077402
122245,EdgeOn_Disk,1,0.73743031192693
122293,Barred_Spiral,0,0.4162779507043604
122295,EdgeOn_Disk,1,0.785972064817236
122298,Round_Elliptical,4,0.5952151654103159
122307,Round_Elliptical,4,0.47465502231819
122402,EdgeOn_Disk,1,0.46448951994164706
122445,Barred_Spiral,0,0.5266156937652
122469,Intermediate_Elliptical,2,0.6134450499730041
122477,Barred_Spiral,0,0.7344767715131896
122608,Intermediate_Elliptical,2,0.6677609559472351
122634,Intermediate_Elliptical,2,0.726186446629988
122654,Unbarred_Spiral,5,0.6694950721410191
122672,Round_Elliptical,4,0.5167042559999999
122715,Intermediate_Elliptical,2,0.40220259374081696
122717,Round_Elliptical,4,0.606203305973823
122753,Irregular_Merger,3,0.4151182
122754,Intermediate_Elliptical,2,0.626827563769176
122818,Unbarred_Spiral,5,0.43927396886220255
122832,EdgeOn_Disk,1,0.5299432327839999
122877,Intermediate_Elliptical,2,0.45635745407408107
122933,Intermediate_Elliptical,2,0.5858966672027279
122960,EdgeOn_Disk,1,0.698050256080428
122995,Unbarred_Spiral,5,0.6882743467173806
123024,Unbarred_Spiral,5,0.48665667901180854
123039,EdgeOn_Disk,1,0.718261335009
123059,Intermediate_Elliptical,2,0.593449352342
123067,Round_Elliptical,4,0.403109439780316
123118,Intermediate_Elliptical,2,0.853494564259268
123133,Unbarred_Spiral,5,0.8483423216333457
123141,Round_Elliptical,4,0.7287785629382479
123156,Intermediate_Elliptical,2,0.472363523834372
123207,Barred_Spiral,0,0.8397309020939999
123243,Round_Elliptical,4,0.647592388684384
123310,EdgeOn_Disk,1,0.600332085721
123383,Intermediate_Elliptical,2,0.45221164145892
123412,Intermediate_Elliptical,2,0.40260683737818004
123433,Round_Elliptical,4,0.7366971348077339
123470,Unbarred_Spiral,5,0.7557374448973887
123475,EdgeOn_Disk,1,0.6129063739371691
123486,Unbarred_Spiral,5,0.5265950991952506
123517,Round_Elliptical,4,0.487222388116197
123540,Barred_Spiral,0,0.8054102873565707
123647,EdgeOn_Disk,1,0.6757168804
123670,EdgeOn_Disk,1,0.596456557636
123679,Round_Elliptical,4,0.405740180861784
123694,Unbarred_Spiral,5,0.427572332347725
123695,Round_Elliptical,4,0.9812725104640001
123713,Intermediate_Elliptical,2,0.524415516804
123770,Round_Elliptical,4,0.49339513752574
123811,Intermediate_Elliptical,2,0.695896160871132
123871,Barred_Spiral,0,0.6515650787719919
123938,Barred_Spiral,0,0.4503643695439129
124019,Round_Elliptical,4,0.43861454283254997
124057,Round_Elliptical,4,0.50238322054916
124059,Unbarred_Spiral,5,0.6543344984816
124076,Intermediate_Elliptical,2,0.746041394888013
124175,Unbarred_Spiral,5,0.6127294393143986
124200,Barred_Spiral,0,0.6134685434150984
124210,Round_Elliptical,4,0.479754253030766
124265,Unbarred_Spiral,5,0.706628827660062
124299,EdgeOn_Disk,1,0.9069210009759999
124305,Intermediate_Elliptical,2,0.42666839241689003
124342,Unbarred_Spiral,5,0.4730428055513586
124375,Round_Elliptical,4,0.5094559040000001
124425,EdgeOn_Disk,1,0.627093477520484
124434,Intermediate_Elliptical,2,0.5222617503163111
124443,Unbarred_Spiral,5,0.616184428295787
124483,Round_Elliptical,4,0.40349589532337504
124491,Round_Elliptical,4,0.43916167670608003
124548,Unbarred_Spiral,5,0.611680905356979
124578,Round_Elliptical,4,0.587861596736076
124641,EdgeOn_Disk,1,0.48280627432190804
124648,Round_Elliptical,4,0.6344497192926719
124679,Barred_Spiral,0,0.4661881583133261
124862,Round_Elliptical,4,0.46049002266924
124882,Barred_Spiral,0,0.5138596015780569
124970,EdgeOn_Disk,1,0.912529309696
124977,Intermediate_Elliptical,2,0.522345623698752
124994,Round_Elliptical,4,0.541065236519526
125006,Intermediate_Elliptical,2,0.7408994123461851
125063,Intermediate_Elliptical,2,0.547648029320226
125108,Intermediate_Elliptical,2,0.541866712905056
125119,Round_Elliptical,4,0.5312397775324359
125129,Intermediate_Elliptical,2,0.661725252739712
125151,Round_Elliptical,4,0.801790450959792
125199,Intermediate_Elliptical,2,0.648038088536277
125304,Round_Elliptical,4,0.7658057449029
125460,Barred_Spiral,0,0.5895468144188598
125507,Barred_Spiral,0,0.5530536899496045
125576,Round_Elliptical,4,0.635764397784157
125672,EdgeOn_Disk,1,0.532843331063085
125678,Unbarred_Spiral,5,0.8277637401415027
125683,Intermediate_Elliptical,2,0.409385042056302
125686,Intermediate_Elliptical,2,0.6085936555674499
125719,Unbarred_Spiral,5,0.7735286018951032
125739,Round_Elliptical,4,0.8416549507821409
125746,Round_Elliptical,4,0.5601495433148369
125756,EdgeOn_Disk,1,0.948393561025
125760,EdgeOn_Disk,1,0.47112595686408004
125770,Unbarred_Spiral,5,0.7467603059377401
125798,Round_Elliptical,4,0.654053594991699
125861,EdgeOn_Disk,1,0.5068815335590159
125912,EdgeOn_Disk,1,0.692632334967862
125934,EdgeOn_Disk,1,0.649552373954872
125948,Unbarred_Spiral,5,0.5286556386833008
125960,Barred_Spiral,0,0.4983267422952642
125975,Round_Elliptical,4,0.431990277779775
125983,Round_Elliptical,4,0.639444075179259
126077,Barred_Spiral,0,0.879749
126085,Barred_Spiral,0,0.5577736724726747
126132,EdgeOn_Disk,1,0.7141393396960739
126143,EdgeOn_Disk,1,0.7931879533210001
126202,Barred_Spiral,0,0.6292018078885956
126234,Unbarred_Spiral,5,0.619634975654049
126256,Intermediate_Elliptical,2,0.457571601971495
126260,Unbarred_Spiral,5,0.6484516299281416
126279,Unbarred_Spiral,5,0.4383805798631637
126282,Intermediate_Elliptical,2,0.43026622305351997
126321,Irregular_Merger,3,0.514987848
126338,Intermediate_Elliptical,2,0.4493696438672
126364,Barred_Spiral,0,0.4662471465013348
126391,Round_Elliptical,4,0.592701478
126406,Unbarred_Spiral,5,0.47704625538213474
126438,EdgeOn_Disk,1,0.566992434121
126475,Round_Elliptical,4,0.7290937214043539
126486,Barred_Spiral,0,0.4306845445382532
126502,Intermediate_Elliptical,2,0.42014964065650007
126510,Intermediate_Elliptical,2,0.5159577998848
126540,Intermediate_Elliptical,2,0.550649536
126581,Unbarred_Spiral,5,0.49376693346968725
126719,Round_Elliptical,4,0.5148917946880001
126760,Irregular_Merger,3,0.517824869
126827,EdgeOn_Disk,1,0.680156480656
126847,Round_Elliptical,4,0.41783797885042406
126961,Round_Elliptical,4,0.6026939729999999
127027,Round_Elliptical,4,0.424741768954053
127031,Round_Elliptical,4,0.49668823093332604
127052,Irregular_Merger,3,0.596940279
127057,Intermediate_Elliptical,2,0.472862523491043
127059,Round_Elliptical,4,0.6244484235429281
127082,Intermediate_Elliptical,2,0.492433536678955
127197,EdgeOn_Disk,1,0.504507475804688
127210,Unbarred_Spiral,5,0.8962207783596102
127231,Irregular_Merger,3,0.807180578
127380,EdgeOn_Disk,1,0.5734482785667601
127386,Unbarred_Spiral,5,0.6287935355799732
127441,Unbarred_Spiral,5,0.821235
127444,Irregular_Merger,3,0.438185995
127465,Round_Elliptical,4,0.513231479146131
127498,Unbarred_Spiral,5,0.8125622188799999
127574,Unbarred_Spiral,5,0.5720018202617544
127627,Round_Elliptical,4,0.902203164912931
127669,Unbarred_Spiral,5,0.4214232885245086
127687,Round_Elliptical,4,0.49471962101640793
127788,Intermediate_Elliptical,2,0.721406
127795,Unbarred_Spiral,5,0.5473562361340716
127857,Round_Elliptical,4,0.7750890510960959
127887,Irregular_Merger,3,0.66469607
127901,Unbarred_Spiral,5,0.754192237001839
127934,EdgeOn_Disk,1,0.701416300036
127935,EdgeOn_Disk,1,0.49457491200000003
127970,Barred_Spiral,0,0.627155562756954
128027,Intermediate_Elliptical,2,0.447882359052212
128068,Round_Elliptical,4,0.576350020233456
128110,Irregular_Merger,3,0.44890496
128128,Barred_Spiral,0,0.4115713205944753
128130,EdgeOn_Disk,1,0.427602045341652
128132,Unbarred_Spiral,5,0.429540926779852
128137,Round_Elliptical,4,0.41682884070716997
128147,Round_Elliptical,4,0.6492388788694801
128216,Barred_Spiral,0,0.4596678436976853
128220,Round_Elliptical,4,0.806510328193872
128277,Intermediate_Elliptical,2,0.650870625167972
128316,Intermediate_Elliptical,2,0.5376736793325481
128341,Intermediate_Elliptical,2,0.45734322977985603
128345,EdgeOn_Disk,1,0.840426895504
128357,Round_Elliptical,4,0.8411374880371649
128380,EdgeOn_Disk,1,0.43197506183551004
128385,Irregular_Merger,3,0.469289915
128389,Round_Elliptical,4,0.48795929128795607
128396,EdgeOn_Disk,1,0.431377955931273
128434,EdgeOn_Disk,1,0.40650315577600005
128499,Intermediate_Elliptical,2,0.5031596643315239
128519,Round_Elliptical,4,0.45635103344548295
128575,EdgeOn_Disk,1,0.649414746536842
128646,Unbarred_Spiral,5,0.7229186998353399
128650,Barred_Spiral,0,0.468155425382144
128664,Unbarred_Spiral,5,0.7169545960228759
128720,Intermediate_Elliptical,2,0.42658647632122804
128749,EdgeOn_Disk,1,0.6888217527796759
128799,Intermediate_Elliptical,2,0.685236630391992
128815,Round_Elliptical,4,0.554314162828602
128832,Intermediate_Elliptical,2,0.424837077736237
128936,Intermediate_Elliptical,2,0.505473046580894
128947,Round_Elliptical,4,0.41696749220705803
128978,Intermediate_Elliptical,2,0.6517809
129043,Irregular_Merger,3,0.468674074
129093,Unbarred_Spiral,5,0.5964337602559999
129117,Intermediate_Elliptical,2,0.458853671433825
129124,EdgeOn_Disk,1,0.9064239559689999
129149,Unbarred_Spiral,5,0.4021658603952627
129168,Intermediate_Elliptical,2,0.45390620736364806
129170,Barred_Spiral,0,0.6199382526181042
129173,Irregular_Merger,3,0.462037424
129175,EdgeOn_Disk,1,0.573160405360257
129187,EdgeOn_Disk,1,0.45115829695131
129199,Unbarred_Spiral,5,0.45059605295400473
129202,Intermediate_Elliptical,2,0.650536666984829
129209,EdgeOn_Disk,1,0.66275881
129221,Unbarred_Spiral,5,0.6627737199089179
129277,Round_Elliptical,4,0.5219033011584849
129359,Round_Elliptical,4,0.5080076502137669
129365,Intermediate_Elliptical,2,0.86127676678179
129439,Intermediate_Elliptical,2,0.560558968997416
129456,Round_Elliptical,4,0.747843843678988
129458,Round_Elliptical,4,0.7539551291372101
129480,EdgeOn_Disk,1,0.813843921855575
129483,EdgeOn_Disk,1,0.774287928050008
129488,Round_Elliptical,4,0.426482984624832
129501,EdgeOn_Disk,1,0.635507584553899
129556,Round_Elliptical,4,0.65667541358256
129560,Irregular_Merger,3,0.484515135
129609,Barred_Spiral,0,0.4372842683766994
129622,Unbarred_Spiral,5,0.5031497543492041
129721,Intermediate_Elliptical,2,0.46259295151548496
129780,Intermediate_Elliptical,2,0.650283147
130049,EdgeOn_Disk,1,0.808893378225
130055,Barred_Spiral,0,0.5237093105236807
130097,Unbarred_Spiral,5,0.4268964495585076
130110,Intermediate_Elliptical,2,0.46777159202728497
130278,Intermediate_Elliptical,2,0.452728468201
130313,Unbarred_Spiral,5,0.8533833877977779
130343,Unbarred_Spiral,5,0.4950611254991473
130344,Round_Elliptical,4,0.431112796760718
130355,Intermediate_Elliptical,2,0.802490076
130403,Round_Elliptical,4,0.510760872171143
130450,Intermediate_Elliptical,2,0.9149201556062619
130456,Round_Elliptical,4,0.78496695
130460,Unbarred_Spiral,5,0.5003065604329948
130558,Round_Elliptical,4,0.700383439993357
130565,Unbarred_Spiral,5,0.5790030033461425
130624,Intermediate_Elliptical,2,0.5012512560810001
130710,Intermediate_Elliptical,2,0.49311773019416005
130745,Round_Elliptical,4,0.41064257178728003
130759,Round_Elliptical,4,0.63894675
130768,Round_Elliptical,4,0.5618913237363211
130781,Round_Elliptical,4,0.48855340238670003
130803,Round_Elliptical,4,0.476686720069662
130861,Irregular_Merger,3,0.660893674
130963,EdgeOn_Disk,1,0.592381723553544
130969,Round_Elliptical,4,0.530565637827475
131030,Barred_Spiral,0,0.747123
131049,Barred_Spiral,0,0.4772431466643456
131054,Intermediate_Elliptical,2,0.5855463441
131064,Intermediate_Elliptical,2,0.451431511342672
131103,Irregular_Merger,3,0.409825651
131138,Unbarred_Spiral,5,0.7414104457341116
131164,Intermediate_Elliptical,2,0.65778360830019
131172,Irregular_Merger,3,0.458879218
131208,Irregular_Merger,3,0.401081635
131211,Intermediate_Elliptical,2,0.8549619568557211
131221,EdgeOn_Disk,1,0.512666024049
131246,Barred_Spiral,0,0.44570569209801386
131293,Intermediate_Elliptical,2,0.475127338058296
131376,Intermediate_Elliptical,2,0.529334698238064
131395,Unbarred_Spiral,5,0.8222721192422063
131410,Round_Elliptical,4,0.5771149377118839
131465,Unbarred_Spiral,5,0.6026151427558893
131500,Unbarred_Spiral,5,0.5415524205913981
131504,Intermediate_Elliptical,2,0.5138623299999999
131585,Round_Elliptical,4,0.5509334539937419
131635,Intermediate_Elliptical,2,0.590233083906564
131744,Intermediate_Elliptical,2,0.401775169415765
131848,Barred_Spiral,0,0.594475184744352
131855,Round_Elliptical,4,0.6731778596083239
131905,Round_Elliptical,4,0.5441827488451759
131939,Round_Elliptical,4,0.650057457952212
132003,Intermediate_Elliptical,2,0.530061380203565
132127,Unbarred_Spiral,5,0.8315192090404279
132209,Intermediate_Elliptical,2,0.44053807276011403
132267,Intermediate_Elliptical,2,0.5098380310589721
132342,Round_Elliptical,4,0.61436781180209
132350,Intermediate_Elliptical,2,0.52459773681856
132353,EdgeOn_Disk,1,0.887055050896
132382,Intermediate_Elliptical,2,0.45470360881030997
132416,Round_Elliptical,4,0.500740510927168
132419,Round_Elliptical,4,0.675066001845845
132502,EdgeOn_Disk,1,0.7188665795999999
132535,EdgeOn_Disk,1,0.9593810704
132551,Irregular_Merger,3,0.449470668
132623,Round_Elliptical,4,0.47402881780201606
132639,EdgeOn_Disk,1,0.6423459156529651
132658,Unbarred_Spiral,5,0.8022740335067511
132746,EdgeOn_Disk,1,0.5418726544
132754,Round_Elliptical,4,0.740652957009616
132767,Unbarred_Spiral,5,0.5933227601366062
132782,EdgeOn_Disk,1,0.781883914564
132788,Round_Elliptical,4,0.5569167248119989
132802,Intermediate_Elliptical,2,0.674817889729
132813,Round_Elliptical,4,0.759465386062284
132825,Round_Elliptical,4,0.572231543419879
132856,Barred_Spiral,0,0.40563144964796954
132884,EdgeOn_Disk,1,0.780727753744
132907,Unbarred_Spiral,5,0.4050831836635622
132957,Intermediate_Elliptical,2,0.654247399052104
133036,Intermediate_Elliptical,2,0.47287187016408
133100,EdgeOn_Disk,1,0.9001246650009999
133161,Round_Elliptical,4,0.7788535140704159
133231,Intermediate_Elliptical,2,0.404683299838436
133282,Unbarred_Spiral,5,0.5170209340702571
133287,Round_Elliptical,4,0.668057149207682
133289,Round_Elliptical,4,0.503498515624391
133307,Unbarred_Spiral,5,0.5283139522457119
133355,Intermediate_Elliptical,2,0.5819931056942911
133380,Irregular_Merger,3,0.4348835
133435,Unbarred_Spiral,5,0.9
133499,Irregular_Merger,3,0.886887
133596,Round_Elliptical,4,0.586387834324456
133616,Unbarred_Spiral,5,0.507971133924904
133637,Round_Elliptical,4,0.453815974179624
133654,Intermediate_Elliptical,2,0.5421331205225
133675,Intermediate_Elliptical,2,0.5298723
133734,Round_Elliptical,4,0.469144744093872
133854,Unbarred_Spiral,5,0.4244408757506495
133862,Intermediate_Elliptical,2,0.42946153629369
134068,Intermediate_Elliptical,2,0.44224500995699195
134179,EdgeOn_Disk,1,0.44512488864797795
134191,EdgeOn_Disk,1,0.636124285476
134231,EdgeOn_Disk,1,0.776860671609
134234,Intermediate_Elliptical,2,0.6817587751352001
134266,Unbarred_Spiral,5,0.7550009208344831
134277,Round_Elliptical,4,0.5230318425202479
134289,Intermediate_Elliptical,2,0.529204510749504
134368,Barred_Spiral,0,0.6004787803988507
134412,Irregular_Merger,3,0.638812229
134415,Round_Elliptical,4,0.441168619136608
134424,Round_Elliptical,4,0.40799477648664
134431,EdgeOn_Disk,1,0.7529883270009999
134463,Round_Elliptical,4,0.6681085709017051
134470,Barred_Spiral,0,0.47316015997489774
134569,Unbarred_Spiral,5,0.61
134631,Round_Elliptical,4,0.518606339353158
134646,Unbarred_Spiral,5,0.4665822069783027
134661,Irregular_Merger,3,0.519266837
134681,Round_Elliptical,4,0.5659159467236249
134718,EdgeOn_Disk,1,0.7320424015763201
134736,Round_Elliptical,4,0.43870197366765
134742,Unbarred_Spiral,5,0.629963265749803
134798,Intermediate_Elliptical,2,0.764604718994927
134877,Intermediate_Elliptical,2,0.41058065746076905
134880,Unbarred_Spiral,5,0.6461844906986685
134899,Intermediate_Elliptical,2,0.87979921722165
134981,Barred_Spiral,0,0.5287293450724373
135059,Intermediate_Elliptical,2,0.43150336005193896
135095,Irregular_Merger,3,0.470023056
135134,Intermediate_Elliptical,2,0.552583758366738
135172,Round_Elliptical,4,0.511809281585373
135173,Round_Elliptical,4,0.6752163101758359
135184,Round_Elliptical,4,0.6044036106296661
135208,Barred_Spiral,0,0.5256630710702593
135256,EdgeOn_Disk,1,0.6177435793863519
135295,Barred_Spiral,0,0.4915728749008773
135299,Intermediate_Elliptical,2,0.47227703099999996
135311,EdgeOn_Disk,1,0.564996775788005
135337,EdgeOn_Disk,1,0.592793131592748
135338,Unbarred_Spiral,5,0.7633626471780955
135352,Intermediate_Elliptical,2,0.419226195203464
135359,Intermediate_Elliptical,2,0.65813437521026
135417,Irregular_Merger,3,0.558425036
135441,Irregular_Merger,3,0.463827042
135494,Round_Elliptical,4,0.782143622192192
135499,Unbarred_Spiral,5,0.815179334160226
135536,Intermediate_Elliptical,2,0.842460399822244
135588,Irregular_Merger,3,0.682939845
135616,Round_Elliptical,4,0.872935822889197
135705,Round_Elliptical,4,0.591555500427969
135717,Barred_Spiral,0,0.45637799965900805
135766,Unbarred_Spiral,5,0.4754851881264277
135828,Irregular_Merger,3,0.479117447
135873,Barred_Spiral,0,0.5733584321814121
135901,Intermediate_Elliptical,2,0.41917400595580406
135902,Unbarred_Spiral,5,0.598551954991897
135972,Round_Elliptical,4,0.410672282597511
136093,Irregular_Merger,3,0.412719389
136211,Unbarred_Spiral,5,0.6660955072970001
136233,Intermediate_Elliptical,2,0.402635303590575
136261,Irregular_Merger,3,0.478230193
136289,Unbarred_Spiral,5,0.6796005699799648
136370,Intermediate_Elliptical,2,0.422873401506448
136385,Intermediate_Elliptical,2,0.5589368866447599
136387,Round_Elliptical,4,0.550329072957734
